"","Hospital.Name","Street.Address","City","State.Code","lat","long","Revenue.per.Bed","Cost.to.Revenue.Ratio"
"2601","LYNN COUNTY HOSPITAL","2600 LOCKWOOD STREET","TAHOKA","TX",33.16756305,-101.816061631718,0.307300120833333,0.653561465528495
"2602","LYNN COUNTY HOSPITAL","2600 LOCKWOOD STREET","TAHOKA","TX",33.16756305,-101.816061631718,0.358405041666667,0.60099182477553
"2603","LYNN COUNTY HOSPITAL","2600 LOCKWOOD STREET","TAHOKA","TX",33.16756305,-101.816061631718,0.416643125,0.60881519805869
"2604","LYNN COUNTY HOSPITAL","2600 LOCKWOOD STREET","TAHOKA","TX",33.16756305,-101.816061631718,0.653011708333333,0.483390005577363
"2605","LYNN COUNTY HOSPITAL","2600 LOCKWOOD STREET","TAHOKA","TX",33.16756305,-101.816061631718,0.76368775,0.420550261979891
"2606","LYNN COUNTY HOSPITAL","2600 LOCKWOOD STREET","TAHOKA","TX",33.16756305,-101.816061631718,0.92462268,0.345587932149793
"2607","LYNN COUNTY HOSPITAL","2600 LOCKWOOD STREET","TAHOKA","TX",33.16756305,-101.816061631718,1.47874064,0.255295424896147
"2608","LYNN COUNTY HOSPITAL","2600 LOCKWOOD STREET","TAHOKA","TX",33.16756305,-101.816061631718,1.08427320833333,0.36831945454092
"2609","LYNN COUNTY HOSPITAL","2600 LOCKWOOD STREET","TAHOKA","TX",33.16756305,-101.816061631718,0.996298541666667,0.433312889606174
"2610","LYNN COUNTY HOSPITAL","2600 LOCKWOOD STREET","TAHOKA","TX",33.16756305,-101.816061631718,1.13349395833333,0.450821436888265
"2611","LYNN COUNTY HOSPITAL","2600 LOCKWOOD STREET","TAHOKA","TX",33.16756305,-101.816061631718,1.41514779166667,0.441021074742282
"2612","CORNERSTONE HOSPITAL OF AUSTIN","4207 BURNET RD","AUSTIN","TX",30.312122,-97.743436,1.05673715625,0.253246172941125
"2613","CORNERSTONE HOSPITAL OF AUSTIN","4207 BURNET RD","AUSTIN","TX",30.312122,-97.743436,1.216755484375,0.234235614640683
"2614","CORNERSTONE HOSPITAL OF AUSTIN","4207 BURNET RD","AUSTIN","TX",30.312122,-97.743436,0.641231110169491,0.238786272238422
"2615","CORNERSTONE HOSPITAL OF AUSTIN","4207 BURNET RD","AUSTIN","TX",30.312122,-97.743436,0.962659,0.257350909814925
"2616","CORNERSTONE HOSPITAL OF AUSTIN","4207 BURNET RD","AUSTIN","TX",30.312122,-97.743436,0.759836245762712,0.255456083601093
"2617","CORNERSTONE HOSPITAL OF AUSTIN","4207 BURNET RD","AUSTIN","TX",30.312122,-97.743436,1.11089136440678,0.232695204502178
"2618","CORNERSTONE HOSPITAL OF AUSTIN","4207 BURNET RD","AUSTIN","TX",30.312122,-97.743436,1.75151214606742,0.207274861905681
"2619","CORNERSTONE HOSPITAL OF AUSTIN","4207 BURNET RD","AUSTIN","TX",30.312122,-97.743436,1.6605894494382,0.20968422739777
"2620","CORNERSTONE HOSPITAL OF AUSTIN","4207 BURNET RD","AUSTIN","TX",30.312122,-97.743436,1.96389183146067,0.174054964799802
"2621","CORNERSTONE HOSPITAL OF AUSTIN","4207 BURNET RD","AUSTIN","TX",30.312122,-97.743436,1.82442636090226,0.158972712592994
"2622","CORNERSTONE HOSPITAL OF AUSTIN","4207 BURNET RD","AUSTIN","TX",30.312122,-97.743436,2.14054720689655,0.163623990507487
"2623","CORNERSTONE SPECIALTY AUSTIN","4207 BURNET ROAD","AUSTIN","TX",30.312122,-97.743436,1.99478411724138,0.148853999055336
"2624","SAN ANTONIO-AMG SPECIALTY HOSPITAL","718 LEXINGTON AVE.","SAN ANTONIO","TX",29.43762085,-98.4930291011089,0.224663816666667,1.34514302208288
"2625","NEXUS SPECIALTY HOSPITAL","9812 SIX PINES DR.","THE WOODLANDS","TX",30.1567455004127,-95.4619188401696,1.32998390666667,0.270735175712853
"2626","NEXUS SPECIALTY HOSPITAL","9812 SIX PINES DR.","THE WOODLANDS","TX",30.1567455004127,-95.4619188401696,1.34818670666667,0.269774988534476
"2627","NEXUS SPECIALTY HOSPITAL","9812 SIX PINES DR.","THE WOODLANDS","TX",30.1567455004127,-95.4619188401696,1.14172765333333,0.307962001539328
"2628","NEXUS SPECIALTY HOSPITAL","9812 SIX PINES DR.","THE WOODLANDS","TX",30.1567455004127,-95.4619188401696,1.41854368,0.279493562487034
"2629","NEXUS SPECIALTY HOSPITAL","9812 SIX PINES DR.","THE WOODLANDS","TX",30.1567455004127,-95.4619188401696,1.07512529411765,0.314049010977106
"2630","NEXUS SPECIALTY HOSPITAL","9812 SIX PINES DR.","THE WOODLANDS","TX",30.1567455004127,-95.4619188401696,0.965811470588235,0.330934225075592
"2631","NEXUS SPECIALTY HOSPITAL","9812 SIX PINES DR.","THE WOODLANDS","TX",30.1567455004127,-95.4619188401696,0.827829811764706,0.347600673363752
"2632","NEXUS SPECIALTY HOSPITAL","9812 SIX PINES DR.","THE WOODLANDS","TX",30.1567455004127,-95.4619188401696,0.9243874,0.304537915342318
"2633","NEXUS SPECIALTY HOSPITAL","9812 SIX PINES DR.","THE WOODLANDS","TX",30.1567455004127,-95.4619188401696,0.997335894117647,0.278535412536865
"2634","NEXUS SPECIALTY HOSPITAL","9812 SIX PINES DR.","THE WOODLANDS","TX",30.1567455004127,-95.4619188401696,1.86825001724138,0.26367333191514
"2635","NEXUS SPECIALTY HOSPITAL","9812 SIX PINES DR.","THE WOODLANDS","TX",30.1567455004127,-95.4619188401696,2.74062037837838,0.283606205397133
"2636","NEXUS SPECIALTY HOSPITAL","9812 SIX PINES DR.","THE WOODLANDS","TX",30.1567455004127,-95.4619188401696,2.32392486486486,0.273480291147711
"2637","PAM SPC HOSP OF SAN ANTONIO MED CTR","8902 FLOYD CURL DRIVE","SAN ANTONIO","TX",29.5268245,-98.5896129271151,3.11402259677419,0.129472784763029
"2638","PAM SPC HOSP OF SAN ANTONIO MED CTR","8902 FLOYD CURL DRIVE","SAN ANTONIO","TX",29.5268245,-98.5896129271151,3.66424588709677,0.133481067232753
"2639","PAM SPC HOSP OF SAN ANTONIO MED CTR","8902 FLOYD CURL DRIVE","SAN ANTONIO","TX",29.5268245,-98.5896129271151,3.39653725806452,0.149218884261205
"2640","PAM SPC HOSP OF SAN ANTONIO MED CTR","8902 FLOYD CURL DRIVE","SAN ANTONIO","TX",29.5268245,-98.5896129271151,3.11802032258065,0.15060490201444
"2641","PAM SQUARED AT TEXARKANA","2600 ST. MICHAEL DRIVE","TEXARKANA","TX",33.4638709,-94.0758509327885,1.48680373469388,0.201007400186107
"2642","PAM SQUARED AT TEXARKANA","2600 ST. MICHAEL DRIVE","TEXARKANA","TX",33.4638709,-94.0758509327885,1.7103976122449,0.179585131195714
"2643","PAM SQUARED AT TEXARKANA","2600 ST. MICHAEL DRIVE","TEXARKANA","TX",33.4638709,-94.0758509327885,2.04081293333333,0.206488286987859
"2644","PAM SQUARED AT TEXARKANA","2600 ST. MICHAEL DRIVE","TEXARKANA","TX",33.4638709,-94.0758509327885,1.7282659,0.190461085878047
"2645","PAM SQUARED AT TEXARKANA","2600 ST. MICHAEL DRIVE","TEXARKANA","TX",33.4638709,-94.0758509327885,1.857987,0.200067994734803
"2646","PAM SQUARED AT TEXARKANA","2600 ST. MICHAEL DRIVE","TEXARKANA","TX",33.4638709,-94.0758509327885,1.8766605,0.221803872712548
"2647","PAM SQUARED AT TEXARKANA","2600 ST. MICHAEL DRIVE","TEXARKANA","TX",33.4638709,-94.0758509327885,1.79964736666667,0.231336487198112
"2648","PAM SQUARED AT TEXARKANA","2600 ST. MICHAEL DRIVE","TEXARKANA","TX",33.4638709,-94.0758509327885,1.67819906666667,0.229329170564032
"2649","KPC PROMISE HOSPITAL OF DALLAS","7850 BROOKHOLLOW ROAD","DALLAS","TX",32.8307739603175,-96.8624321071429,0.134077083333333,0.581354768118481
"2650","KPC PROMISE HOSPITAL OF DALLAS","7850 BROOKHOLLOW ROAD","DALLAS","TX",32.8307739603175,-96.8624321071429,0.435383303030303,0.375994952270897
"2651","KPC PROMISE HOSPITAL OF DALLAS","7850 BROOKHOLLOW ROAD","DALLAS","TX",32.8307739603175,-96.8624321071429,0.503024515151515,0.337124842821987
"2652","KPC PROMISE HOSPITAL OF DALLAS","7850 BROOKHOLLOW ROAD","DALLAS","TX",32.8307739603175,-96.8624321071429,0.291037666666667,0.476515796195494
"2653","LUBBOCK SPECIALTY HOSPITAL","4302-B PRINCETON STREET","LUBBOCK","TX",33.6162473740089,-101.903011392706,0.748056648648649,0.419061231668537
"2654","LUBBOCK SPECIALTY HOSPITAL","4302-B PRINCETON STREET","LUBBOCK","TX",33.6162473740089,-101.903011392706,0.606940432432432,0.471241712308381
"2655","LUBBOCK SPECIALTY HOSPITAL","4302-B PRINCETON STREET","LUBBOCK","TX",33.6162473740089,-101.903011392706,0.628906,0.457192158910699
"2656","CONTINUECARE HOSPITAL AT MEDICAL CEN","500 WEST 4TH STREET","ODESSA","TX",31.84501735,-102.373671470033,0.79795448,0.25449551959405
"2657","CONTINUECARE HOSPITAL AT MEDICAL CEN","500 WEST 4TH STREET","ODESSA","TX",31.84501735,-102.373671470033,1.1524092,0.247566090239474
"2658","CONTINUECARE HOSPITAL AT MEDICAL CEN","500 WEST 4TH STREET","ODESSA","TX",31.84501735,-102.373671470033,1.33141792,0.251637532413564
"2659","CONTINUECARE HOSPITAL AT MEDICAL CEN","500 WEST 4TH STREET","ODESSA","TX",31.84501735,-102.373671470033,1.36809116,0.268093713872108
"2660","CONTINUECARE HOSPITAL AT MEDICAL CEN","500 WEST 4TH STREET","ODESSA","TX",31.84501735,-102.373671470033,1.3748572,0.273877548882895
"2661","CONTINUECARE HOSPITAL AT MEDICAL CEN","500 WEST 4TH STREET","ODESSA","TX",31.84501735,-102.373671470033,1.638243,0.256757977906818
"2662","CONTINUECARE HOSPITAL AT MEDICAL CEN","500 WEST 4TH STREET","ODESSA","TX",31.84501735,-102.373671470033,1.58227508,0.267676818875262
"2663","HEALTHSOUTH CITY VIEW REHABILITATION","6701 OAKMONT BLVD","FORT WORTH","TX",32.6619078,-97.4128051588236,0.511648790322581,0.525534983753504
"2664","HEALTHSOUTH CITY VIEW REHABILITATION","6701 OAKMONT BLVD","FORT WORTH","TX",32.6619078,-97.4128051588236,0.510270193548387,0.518441558096735
"2665","HEALTHSOUTH CITY VIEW REHABILITATION","6701 OAKMONT BLVD","FORT WORTH","TX",32.6619078,-97.4128051588236,0.457866225806452,0.565597445598457
"2666","HEALTHSOUTH CITY VIEW REHABILITATION","6701 OAKMONT BLVD","FORT WORTH","TX",32.6619078,-97.4128051588236,0.499655483870968,0.532491484455096
"2667","HEALTHSOUTH CITY VIEW REHABILITATION","6701 OAKMONT BLVD","FORT WORTH","TX",32.6619078,-97.4128051588236,0.503182290322581,0.535310745781799
"2668","HEALTHSOUTH CITY VIEW REHABILITATION","6701 OAKMONT BLVD","FORT WORTH","TX",32.6619078,-97.4128051588236,0.466330483870968,0.531970473660345
"2669","HEALTHSOUTH REHAB OF PLANO","2800 WEST 15TH STREET","PLANO","TX",33.0183015,-96.7483283886503,0.511890261538462,0.55287414817605
"2670","SOUTH TEXAS REHABILITATION HOSPITAL","425 E ALTON GLOOR","BROWNSVILLE","TX",25.9795009088865,-97.5120614398056,0.640334425,0.557326860882109
"2671","SOUTH TEXAS REHABILITATION HOSPITAL","425 E ALTON GLOOR","BROWNSVILLE","TX",25.9795009088865,-97.5120614398056,0.638049975,0.524359396769822
"2672","SOUTH TEXAS REHABILITATION HOSPITAL","425 EAST ALTON GLOOR BLVD","BROWNSVILLE","TX",25.9795009088865,-97.5120614398056,0.651236,0.509045760676621
"2673","SOUTH TEXAS REHABILITATION HOSPITAL","425 EAST ALTON GLOOR BLVD","BROWNSVILLE","TX",25.9795009088865,-97.5120614398056,0.657588075,0.477654343108336
"2674","SOUTH TEXAS REHABILITATION HOSPITAL","425 EAST ALTON GLOOR BLVD","BROWNSVILLE","TX",25.9795009088865,-97.5120614398056,0.64389995,0.491140898520026
"2675","SOUTH TEXAS REHABILITATION HOSPITAL","425 EAST ALTON GLOOR BLVD","BROWNSVILLE","TX",25.9795009088865,-97.5120614398056,0.646459125,0.510849042466529
"2676","SOUTH TEXAS REHABILITATION HOSPITAL","425 EAST ALTON GLOOR BLVD","BROWNSVILLE","TX",25.9795009088865,-97.5120614398056,0.6394775,0.517067527786357
"2677","SOUTH TEXAS REHABILITATION HOSPITAL","425 EAST ALTON GLOOR BLVD","BROWNSVILLE","TX",25.9795009088865,-97.5120614398056,0.60516175,0.533949311898844
"2678","SOUTH TEXAS REHABILITATION HOSPITAL","425 EAST ALTON GLOOR BLVD","BROWNSVILLE","TX",25.9795009088865,-97.5120614398056,0.619945475,0.566420458186262
"2679","SOUTH TEXAS REHABILITATION HOSPITAL","425 EAST ALTON GLOOR BLVD","BROWNSVILLE","TX",25.9795009088865,-97.5120614398056,0.5116712,0.791234097209302
"2680","SOUTH TEXAS REHABILITATION HOSPITAL","425 EAST ALTON GLOOR BLVD","BROWNSVILLE","TX",25.9795009088865,-97.5120614398056,0.6168133,0.593807194170424
"2681","SOUTH TEXAS REHABILITATION HOSPITAL","425 EAST ALTON GLOOR BLVD","BROWNSVILLE","TX",25.9795009088865,-97.5120614398056,0.681139125,0.579615397955594
"2682","TX SCOTTISH RITE HOSPTIAL FOR CHILDR","2222 WELBORN","DALLAS","TX",32.8021218,-96.8149375129801,1.69484734615385,0.941476496941601
"2683","TX SCOTTISH RITE HOSPTIAL FOR CHILDR","2222 WELBORN","DALLAS","TX",32.8021218,-96.8149375129801,1.92494459615385,0.876614460801814
"2684","TX SCOTTISH RITE HOSPTIAL FOR CHILDR","2222 WELBORN","DALLAS","TX",32.8021218,-96.8149375129801,2.45995030769231,0.712028055663663
"2685","TX SCOTTISH RITE HOSPTIAL FOR CHILDR","2222 WELBORN","DALLAS","TX",32.8021218,-96.8149375129801,2.77208715384615,0.719897952203911
"2686","RUSK STATE HOSPITAL","US HIGHWAY 69 NORTH","RUSK","TX",31.8096798667268,-95.1564891303198,-0.0227852264150943,-21.3049389831379
"2687","RUSK STATE HOSPITAL","US HIGHWAY 69 NORTH","RUSK","TX",31.8096798667268,-95.1564891303198,0.0302939150943396,16.9770250891035
"2688","RUSK STATE HOSPITAL","US HIGHWAY 69 NORTH","RUSK","TX",31.8096798667268,-95.1564891303198,0.214216460869565,0.835789192724861
"2689","RUSK STATE HOSPITAL","US HIGHWAY 69 NORTH","RUSK","TX",31.8096798667268,-95.1564891303198,0.209086181538462,0.922217233971199
"2690","RUSK STATE HOSPITAL","US HIGHWAY 69 NORTH","RUSK","TX",31.8096798667268,-95.1564891303198,0.23907821686747,1.12546459396696
"2691","RUSK STATE HOSPITAL","US HIGHWAY 69 NORTH","RUSK","TX",31.8096798667268,-95.1564891303198,0.24434372519084,1.09526012473731
"2692","RUSK STATE HOSPITAL","US HIGHWAY 69 NORTH","RUSK","TX",31.8096798667268,-95.1564891303198,0.22355718556701,1.11427471965667
"2693","RUSK STATE HOSPITAL","US HIGHWAY 69 NORTH","RUSK","TX",31.8096798667268,-95.1564891303198,0.278442538194444,0.747894273667651
"2694","RUSK STATE HOSPITAL","US HIGHWAY 69 NORTH","RUSK","TX",31.8096798667268,-95.1564891303198,0.303569432432432,0.844642234404263
"2695","RUSK STATE HOSPITAL","US HIGHWAY 69 NORTH","RUSK","TX",31.8096798667268,-95.1564891303198,0.221115386100386,1.23398127971236
"2696","RUSK STATE HOSPITAL","US HIGHWAY 69 NORTH","RUSK","TX",31.8096798667268,-95.1564891303198,0.17646350965251,1.50177274227935
"2697","RUSK STATE HOSPITAL","US HIGHWAY 69 NORTH","RUSK","TX",31.8096798667268,-95.1564891303198,0.121174385041551,1.86038950343605
"2698","UNIV BEHAVIORAL HEALTH","2026 W UNIVERSITY DRIVE","DENTON","TX",33.23125175,-97.1564817289871,0.760193653846154,0.193455867900057
"2699","MOUNTAIN WEST MEDICAL CENTER","211 SOUTH 100 EAST","TOOELE","UT",40.5264008189651,-112.295555607938,4.46788641666667,0.217296146199777
"2700","MOUNTAIN WEST MEDICAL CENTER","211 SOUTH 100 EAST","TOOELE","UT",40.5264008189651,-112.295555607938,4.91624108333333,0.205216656069987
"2701","MOUNTAIN WEST MEDICAL CENTER","211 SOUTH 100 EAST","TOOELE","UT",40.5264008189651,-112.295555607938,5.27717066666667,0.203726182312845
"2702","MOUNTAIN WEST MEDICAL CENTER","211 SOUTH 100 EAST","TOOELE","UT",40.5264008189651,-112.295555607938,6.26647594444444,0.207352467562244
"2703","MOUNTAIN WEST MEDICAL CENTER","211 SOUTH 100 EAST","TOOELE","UT",40.5264008189651,-112.295555607938,6.7762565,0.197603311241572
"2704","CACHE VALLEY HOSPITAL","2380 NORTH 400 EAST","NORTH LOGAN","UT",41.775261,-111.821579436338,1.92201872727273,0.469808518757766
"2705","CACHE VALLEY HOSPITAL","2380 NORTH 400 EAST","NORTH LOGAN","UT",41.775261,-111.821579436338,2.95598082142857,0.350813749117815
"2706","CACHE VALLEY HOSPITAL","2380 NORTH 400 EAST","NORTH LOGAN","UT",41.775261,-111.821579436338,3.86290214285714,0.292448858306569
"2707","CACHE VALLEY HOSPITAL","2380 NORTH 400 EAST","NORTH LOGAN","UT",41.775261,-111.821579436338,4.61815967857143,0.244796615064762
"2708","CACHE VALLEY HOSPITAL","2380 NORTH 400 EAST","NORTH LOGAN","UT",41.775261,-111.821579436338,4.48486889285714,0.24374714760136
"2709","CACHE VALLEY HOSPITAL","2380 NORTH 400 EAST","NORTH LOGAN","UT",41.775261,-111.821579436338,4.04455664285714,0.240531175649077
"2710","CACHE VALLEY HOSPITAL","2380 NORTH 400 EAST","NORTH LOGAN","UT",41.775261,-111.821579436338,4.938513,0.216351590621943
"2711","CACHE VALLEY HOSPITAL","2380 NORTH 400 EAST","NORTH LOGAN","UT",41.775261,-111.821579436338,5.32089296428571,0.204814400010449
"2712","WINCHESTER MEDICAL CENTER","1840 AMHERST STREET","WINCHESTER","VA",39.19627145,-78.1894347311008,2.27794129490617,0.399289930553363
"2713","WINCHESTER MEDICAL CENTER","1840 AMHERST STREET","WINCHESTER","VA",39.19627145,-78.1894347311008,2.38904148329049,0.392842972119385
"2714","WINCHESTER MEDICAL CENTER","1840 AMHERST STREET","WINCHESTER","VA",39.19627145,-78.1894347311008,2.02286488946015,0.357903403516478
"2715","WINCHESTER MEDICAL CENTER","1840 AMHERST STREET","WINCHESTER","VA",39.19627145,-78.1894347311008,2.97039419023136,0.328558991599135
"2716","WINCHESTER MEDICAL CENTER","1840 AMHERST STREET","WINCHESTER","VA",39.19627145,-78.1894347311008,3.33917228791774,0.298723241621644
"2717","WINCHESTER MEDICAL CENTER","1840 AMHERST STREET","WINCHESTER","VA",39.19627145,-78.1894347311008,3.69019026478149,0.309942822748803
"2718","WINCHESTER MEDICAL CENTER","1840 AMHERST STREET","WINCHESTER","VA",39.19627145,-78.1894347311008,3.88675022879177,0.288091200600209
"2719","WINCHESTER MEDICAL CENTER","1840 AMHERST STREET","WINCHESTER","VA",39.19627145,-78.1894347311008,3.83242152442159,0.301260998793977
"2720","WINCHESTER MEDICAL CENTER","1840 AMHERST STREET","WINCHESTER","VA",39.19627145,-78.1894347311008,3.96940794344473,0.304017622074647
"2721","WINCHESTER MEDICAL CENTER","1840 AMHERST STREET","WINCHESTER","VA",39.19627145,-78.1894347311008,3.28037046347032,0.327753067437923
"2722","WINCHESTER MEDICAL CENTER","1840 AMHERST STREET","WINCHESTER","VA",39.19627145,-78.1894347311008,3.37404357802198,0.338743899624119
"2723","WINCHESTER MEDICAL CENTER","1840 AMHERST STREET","WINCHESTER","VA",39.19627145,-78.1894347311008,3.48801347692308,0.368295698035827
"2724","MARYVIEW HOSPITAL","3636 HIGH STREET","PORTSMOUTH","VA",36.83632175,-76.3468140655887,5.05217985096154,0.22726930983387
"2725","MARYVIEW HOSPITAL","3636 HIGH STREET","PORTSMOUTH","VA",36.83632175,-76.3468140655887,4.89452572146119,0.223478379325493
"2726","MARYVIEW HOSPITAL","3636 HIGH STREET","PORTSMOUTH","VA",36.83632175,-76.3468140655887,5.3725161146789,0.213814089652198
"2727","MARYVIEW HOSPITAL","3636 HIGH STREET","PORTSMOUTH","VA",36.83632175,-76.3468140655887,5.66732992165899,0.215902571104297
"2728","MARYVIEW HOSPITAL","3636 HIGH STREET","PORTSMOUTH","VA",36.83632175,-76.3468140655887,5.98392726190476,0.20236172816033
"2729","MARYVIEW HOSPITAL","3636 HIGH STREET","PORTSMOUTH","VA",36.83632175,-76.3468140655887,5.9266523254717,0.204086191414498
"2730","MARYVIEW HOSPITAL","3636 HIGH STREET","PORTSMOUTH","VA",36.83632175,-76.3468140655887,5.84868755348837,0.210224046257584
"2731","MARYVIEW HOSPITAL","3636 HIGH STREET","PORTSMOUTH","VA",36.83632175,-76.3468140655887,5.96729182325581,0.212455047837048
"2732","MARYVIEW HOSPITAL","3636 HIGH STREET","PORTSMOUTH","VA",36.83632175,-76.3468140655887,5.47938109767442,0.231233102870141
"2733","MARYVIEW HOSPITAL","3636 HIGH STREET","PORTSMOUTH","VA",36.83632175,-76.3468140655887,5.8360745627907,0.231829793850977
"2734","MARYVIEW HOSPITAL","3636 HIGH STREET","PORTSMOUTH","VA",36.83632175,-76.3468140655887,7.32196484615385,0.233784624505125
"2735","MARYVIEW HOSPITAL","3636 HIGH STREET","PORTSMOUTH","VA",36.83632175,-76.3468140655887,8.97487131875,0.213112399562113
"2736","VIRGINIA HOSPITAL CENTER ARLINGTON","1701 GEORGE MASON DR.","ARLINGTON","VA",38.8893474,-77.1286382,3.28928475886525,0.317687034468816
"2737","VIRGINIA HOSPITAL CENTER ARLINGTON","1701 GEORGE MASON DR.","ARLINGTON","VA",38.8893474,-77.1286382,3.4369700212766,0.314673415551926
"2738","VIRGINIA HOSPITAL CENTER ARLINGTON","1701 GEORGE MASON DR.","ARLINGTON","VA",38.8893474,-77.1286382,3.64503735460993,0.310104218702546
"2739","VIRGINIA HOSPITAL CENTER ARLINGTON","1701 GEORGE MASON DR.","ARLINGTON","VA",38.8893474,-77.1286382,4.3284673715415,0.308941161927761
"2740","VIRGINIA HOSPITAL CENTER ARLINGTON","1701 GEORGE MASON DR.","ARLINGTON","VA",38.8893474,-77.1286382,4.41189189655172,0.301178386487023
"2741","VIRGINIA HOSPITAL CENTER ARLINGTON","1701 GEORGE MASON DR.","ARLINGTON","VA",38.8893474,-77.1286382,4.10443336206897,0.300516292443829
"2742","VIRGINIA HOSPITAL CENTER ARLINGTON","1701 GEORGE MASON DR.","ARLINGTON","VA",38.8893474,-77.1286382,4.06797688196721,0.307037260763517
"2743","VIRGINIA HOSPITAL CENTER ARLINGTON","1701 GEORGE MASON DR.","ARLINGTON","VA",38.8893474,-77.1286382,4.44829379016393,0.301779926662852
"2744","VIRGINIA HOSPITAL CENTER ARLINGTON","1701 GEORGE MASON DR.","ARLINGTON","VA",38.8893474,-77.1286382,4.84291240983607,0.279675356710313
"2745","VIRGINIA HOSPITAL CENTER ARLINGTON","1701 GEORGE MASON DR.","ARLINGTON","VA",38.8893474,-77.1286382,4.8895975147541,0.29424312896713
"2746","VIRGINIA HOSPITAL CENTER ARLINGTON","1701 GEORGE MASON DR.","ARLINGTON","VA",38.8893474,-77.1286382,4.83704328835979,0.273584295843529
"2747","VIRGINIA HOSPITAL CENTER ARLINGTON","1701 GEORGE MASON DR.","ARLINGTON","VA",38.8893474,-77.1286382,5.91205410119048,0.283526401637243
"2748","SOUTHAMPTON MEMORIAL HOSPITAL","100 FAIRVIEW DRIVE","FRANKLIN","VA",36.69194635,-76.937202593697,1.98219536904762,0.209537415798552
"2749","SOUTHAMPTON MEMORIAL HOSPITAL","100 FAIRVIEW DRIVE","FRANKLIN","VA",36.69194635,-76.937202593697,1.89436576190476,0.216774493516249
"2750","SOUTHAMPTON MEMORIAL HOSPITAL","100 FAIRVIEW DRIVE","FRANKLIN","VA",36.69194635,-76.937202593697,1.95337883333333,0.206125854381915
"2751","SOUTHAMPTON MEMORIAL HOSPITAL","100 FAIRVIEW DRIVE","FRANKLIN","VA",36.69194635,-76.937202593697,2.04080004761905,0.199299155576264
"2752","SOUTHAMPTON MEMORIAL HOSPITAL","100 FAIRVIEW DRIVE","FRANKLIN","VA",36.69194635,-76.937202593697,2.9797680952381,0.184509506146185
