"","Hospital.Name","Street.Address","City","State.Code","lat","long","Revenue.per.Bed","Cost.to.Revenue.Ratio"
"2839","HEALTHSOUTH REHABILITATION HOSPITAL","2935 COLONIAL DRIVE","COLUMBIA","SC",32.319107,-86.2807098,0.506179729166667,0.455962591021379
"2840","HEALTHSOUTH REHABILITATION HOSPITAL","2935 COLONIAL DRIVE","COLUMBIA","SC",32.319107,-86.2807098,0.525675614583333,0.482949174592958
"2841","HEALTHSOUTH OF FLORENCE","900 EAST CHEVES STREET","FLORENCE","SC",34.1954181,-79.7549758,0.365829534090909,0.462104819746678
"2842","HEALTHSOUTH REHABILITATION HOSPITAL","900 EAST CHEVES STREET","FLORENCE","SC",32.319107,-86.2807098,0.371446613636364,0.499552089065044
"2843","HEALTHSOUTH REHABILITATION HOSPITAL","9181 MEDCOM STREET","CHARLESTON","SC",32.319107,-86.2807098,0.588802755102041,0.502312700608135
"2844","HEALTHSOUTH REHABILITATION HOSPITAL","9181 MEDCOM STREET","CHARLESTON","SC",32.319107,-86.2807098,0.620180714285714,0.488423272281894
"2845","HEALTHSOUTH REHABILITATION HOSPITAL","9181 MEDCOM STREET","CHARLESTON","SC",32.319107,-86.2807098,0.598507469387755,0.518481347444354
"2846","HEALTHSOUTH REHABILITATION HOSPITAL","1795 FRANK GASTON BLVD.","ROCK HILL","SC",32.319107,-86.2807098,0.56481404,0.406357604000071
"2847","HEALTHSOUTH REHABILITATION HOSPITAL","1795 FRANK GASTON BLVD.","ROCK HILL","SC",32.319107,-86.2807098,0.58207916,0.42216859301405
"2848","HEALTHSOUTH REHABILITATION HOSPITAL","1795 FRANK GASTON BLVD.","ROCK HILL","SC",32.319107,-86.2807098,0.5841927,0.439927270573562
"2849","HEALTHSOUTH REHABILITATION HOSPITAL","1795 FRANK GASTON BLVD.","ROCK HILL","SC",32.319107,-86.2807098,0.59285794,0.461638651579837
"2850","HEALTHSOUTH REHABILITATION HOSPITAL","1795 FRANK GASTON BLVD.","ROCK HILL","SC",32.319107,-86.2807098,0.61132952,0.549214243735523
"2851","HEALTHSOUTH REHABILITATION HOSPITAL","1795 FRANK GASTON BLVD","ROCK HILL","SC",32.319107,-86.2807098,0.61694004,0.461901937828512
"2852","SPARTANBURG REHABILITATION INSTITUTE","160 HAROLD FLEMING COURT","SPARTANBURG","SC",34.989567,-81.9423841539037,0.127659071428571,0.79032266186668
"2853","SPARTANBURG REHABILITATION INSTITUTE","160 HAROLD FLEMING COURT","SPARTANBURG","SC",34.989567,-81.9423841539037,0.467347125,0.568152473389025
"2854","SPARTANBURG REHABILITATION INSTITUTE","160 HAROLD FLEMING COURT","SPARTANBURG","SC",34.989567,-81.9423841539037,0.519954325,0.557551521472583
"2855","SPARTANBURG REHABILITATION INSTITUTE","160 HAROLD FLEMING COURT","SPARTANBURG","SC",34.989567,-81.9423841539037,0.548332275,0.53579551741688
"2856","SPARTANBURG REHABILITATION INSTITUTE","160 HAROLD FLEMING COURT","SPARTANBURG","SC",34.989567,-81.9423841539037,0.58665725,0.535984640094365
"2857","SPARTANBURG REHABILITATION INSTITUTE","160 HAROLD FLEMING COURT","SPARTANBURG","SC",34.989567,-81.9423841539037,0.6031828,0.547740668334707
"2858","SPARTANBURG REHABILITATION INSTITUTE","160 HAROLD FLEMING COURT","SPARTANBURG","SC",34.989567,-81.9423841539037,0.652968675,0.592782035064699
"2859","SPARTANBURG REHABILITATION INSTITUTE","160 HAROLD FLEMING COURT","SPARTANBURG","SC",34.989567,-81.9423841539037,0.6033905,0.621084894442322
"2860","SPARTANBURG REHABILITATION INSTITUTE","160 HAROLD FLEMING COURT","SPARTANBURG","SC",34.989567,-81.9423841539037,0.59843955,0.67216935277757
"2861","SPARTANBURG REHABILITATION INSTITUTE","160 HAROLD FLEMING COURT","SPARTANBURG","SC",34.989567,-81.9423841539037,0.761615925,0.584182440775513
"2862","AVERA QUEEN OF PEACE","501 NORTH FOSTER","MITCHELL","SD",43.713874,-98.007449,2.00685135227273,0.284187250608242
"2863","AVERA QUEEN OF PEACE","501 NORTH FOSTER","MITCHELL","SD",43.713874,-98.007449,2.13210553409091,0.283380539212713
"2864","AVERA QUEEN OF PEACE","501 NORTH FOSTER","MITCHELL","SD",43.713874,-98.007449,2.35162670454545,0.272690330653612
"2865","AVERA QUEEN OF PEACE","501 NORTH FOSTER","MITCHELL","SD",43.713874,-98.007449,4.54917622,0.252623091395655
"2866","AVERA QUEEN OF PEACE","501 NORTH FOSTER","MITCHELL","SD",43.713874,-98.007449,4.6258017,0.258023079545325
"2867","AVERA QUEEN OF PEACE","501 NORTH FOSTER","MITCHELL","SD",43.713874,-98.007449,5.0558472,0.253366889727205
"2868","AVERA QUEEN OF PEACE","501 NORTH FOSTER","MITCHELL","SD",43.713874,-98.007449,5.08071158,0.251447054193932
"2869","AVERA QUEEN OF PEACE","501 NORTH FOSTER","MITCHELL","SD",43.713874,-98.007449,5.38873992,0.251476738554493
"2870","AVERA QUEEN OF PEACE","501 NORTH FOSTER","MITCHELL","SD",43.713874,-98.007449,5.43866114,0.237130732509656
"2871","AVERA QUEEN OF PEACE","501 NORTH FOSTER","MITCHELL","SD",43.713874,-98.007449,6.25180502,0.216400360483411
"2872","AVERA QUEEN OF PEACE","501 NORTH FOSTER","MITCHELL","SD",43.713874,-98.007449,7.25604196,0.209481994230364
"2873","LEWIS AND SPECIALTY HOSPITAL","2601 FOX RUN PARKWAY","YANKTON","SD",42.9009044,-97.4008883,2.7098614,0.294296084663223
"2874","LEWIS AND SPECIALTY HOSPITAL","2601 FOX RUN PARKWAY","YANKTON","SD",42.9009044,-97.4008883,2.3581936,0.322727913433401
"2875","LEWIS AND SPECIALTY HOSPITAL","2601 FOX RUN PARKWAY","YANKTON","SD",42.9009044,-97.4008883,2.4116212,0.323961325269491
"2876","LEWIS AND SPECIALTY HOSPITAL","2601 FOX RUN PARKWAY","YANKTON","SD",42.9009044,-97.4008883,2.5822774,0.313569409700135
"2877","LEWIS AND SPECIALTY HOSPITAL","2601 FOX RUN PARKWAY","YANKTON","SD",42.9009044,-97.4008883,2.4617493,0.317265572087296
"2878","LEWIS AND SPECIALTY HOSPITAL","2601 FOX RUN PARKWAY","YANKTON","SD",42.9009044,-97.4008883,2.0334254,0.349024901528229
"2879","LEWIS AND SPECIALTY HOSPITAL","2601 FOX RUN PARKWAY","YANKTON","SD",42.9009044,-97.4008883,0.4397852,0.37167530876437
"2880","MILBANK AREA HOSPITAL/AVERA HEALTH","901 EAST VIRGIL AVE","MILBANK","SD",45.221922,-96.626163,0.72022552,0.619108470358007
"2881","MILBANK AREA HOSPITAL/AVERA HEALTH","901 EAST VIRGIL AVE","MILBANK","SD",45.221922,-96.626163,0.71231284,0.625924755196046
"2882","MILBANK AREA HOSPITAL/AVERA HEALTH","901 EAST VIRGIL AVE","MILBANK","SD",45.221922,-96.626163,0.78188376,0.602518768262945
"2883","MILBANK AREA HOSPITAL/AVERA HEALTH","901 EAST VIRGIL AVE","MILBANK","SD",45.221922,-96.626163,0.8989536,0.50679189671191
"2884","MILBANK AREA HOSPITAL/AVERA HEALTH","901 EAST VIRGIL AVE","MILBANK","SD",45.221922,-96.626163,0.94534488,0.516347600042008
"2885","MILBANK AREA HOSPITAL/AVERA HEALTH","301 FLYNN DRIVE","MILBANK","SD",45.221922,-96.626163,1.10551456,0.53585986239747
"2886","MILBANK AREA HOSPITAL/AVERA HEALTH","301 FLYNN DRIVE","MILBANK","SD",45.221922,-96.626163,1.429088,0.455378898990125
"2887","MILBANK AREA HOSPITAL/AVERA HEALTH","301 FLYNN DRIVE","MILBANK","SD",45.221922,-96.626163,1.58394624,0.424702368686452
"2888","MILBANK AREA HOSPITAL/AVERA HEALTH","301 FLYNN DRIVE","MILBANK","SD",45.221922,-96.626163,1.47897896,0.474667415147001
"2889","MILBANK AREA HOSPITAL/AVERA HEALTH","301 FLYNN DRIVE","MILBANK","SD",45.221922,-96.626163,1.81194428,0.390104070970659
"2890","MILBANK AREA HOSPITAL/AVERA HEALTH","301 FLYNN DRIVE","MILBANK","SD",45.221922,-96.626163,1.80264184,0.419006606437139
"2891","MILBANK AREA HOSPITAL/AVERA HEALTH","301 FLYNN DRIVE","MILBANK","SD",45.221922,-96.626163,2.0527656,0.374751135736102
"2892","AVERA QUEEN OF PEACE","501 NORTH FOSTER","MITCHELL","SD",43.713874,-98.007449,14.28175,0.208097310203581
"2893","SYCAMORE SHOALS HOSPITAL","1501 W. ELK AVENUE","ELIZABETHTON","TN",36.3454041,-82.2497156654661,1.85575955963303,0.158739581258629
"2894","SYCAMORE SHOALS HOSPITAL","1501 W. ELK AVENUE","ELIZABETHTON","TN",36.3454041,-82.2497156654661,1.8947720733945,0.1599893286286
"2895","SYCAMORE SHOALS HOSPITAL","1501 W. ELK AVENUE","ELIZABETHTON","TN",36.3454041,-82.2497156654661,1.98278009174312,0.143517176304626
"2896","SYCAMORE SHOALS HOSPITAL","1501 W. ELK AVENUE","ELIZABETHTON","TN",36.3454041,-82.2497156654661,2.14202920183486,0.149930116638136
"2897","SYCAMORE SHOALS HOSPITAL","1501 W. ELK AVENUE","ELIZABETHTON","TN",36.3454041,-82.2497156654661,2.49398579816514,0.136300592958211
"2898","SYCAMORE SHOALS HOSPITAL","1501 W. ELK AVENUE","ELIZABETHTON","TN",36.3454041,-82.2497156654661,2.61350617431193,0.133764125146755
"2899","SYCAMORE SHOALS HOSPITAL","1501 W. ELK AVENUE","ELIZABETHTON","TN",36.3454041,-82.2497156654661,2.85675157798165,0.127189218271724
"2900","SYCAMORE SHOALS HOSPITAL","1501 W. ELK AVENUE","ELIZABETHTON","TN",36.3454041,-82.2497156654661,3.01340842201835,0.119764188022781
"2901","SYCAMORE SHOALS HOSPITAL","1501 W. ELK AVENUE","ELIZABETHTON","TN",36.3454041,-82.2497156654661,2.91883169724771,0.127063808409834
"2902","SYCAMORE SHOALS HOSPITAL","1501 W. ELK AVENUE","ELIZABETHTON","TN",36.3454041,-82.2497156654661,2.71589870642202,0.140876313708029
"2903","SYCAMORE SHOALS HOSPITAL","1501 W. ELK AVENUE","ELIZABETHTON","TN",36.3454041,-82.2497156654661,3.00781055963303,0.147882925759241
"2904","SYCAMORE SHOALS HOSPITAL","1501 W. ELK AVENUE","ELIZABETHTON","TN",36.3454041,-82.2497156654661,2.88125323853211,0.151835626267664
"2905","JOHNSON CITY MEDICAL CENTER","400 N. STATE OF FRANKLIN RD","JOHNSON CITY","TN",36.30778825,-82.3841935043606,3.81272289361702,0.180917090573308
"2906","JOHNSON CITY MEDICAL CENTER","400 N. STATE OF FRANKLIN RD","JOHNSON CITY","TN",36.30778825,-82.3841935043606,3.91479744618395,0.169735938356564
"2907","JOHNSON CITY MEDICAL CENTER","400 N. STATE OF FRANKLIN RD","JOHNSON CITY","TN",36.30778825,-82.3841935043606,4.18630983067729,0.157342351928784
"2908","JOHNSON CITY MEDICAL CENTER","400 N. STATE OF FRANKLIN RD","JOHNSON CITY","TN",36.30778825,-82.3841935043606,4.66713972908367,0.146211023134372
"2909","JOHNSON CITY MEDICAL CENTER","400 N. STATE OF FRANKLIN RD","JOHNSON CITY","TN",36.30778825,-82.3841935043606,4.99275011673152,0.136401080327539
"2910","JOHNSON CITY MEDICAL CENTER","400 N. STATE OF FRANKLIN RD","JOHNSON CITY","TN",36.30778825,-82.3841935043606,5.27086490838207,0.128097592890069
"2911","JOHNSON CITY MEDICAL CENTER","400 N. STATE OF FRANKLIN RD","JOHNSON CITY","TN",36.30778825,-82.3841935043606,5.6036196796875,0.126722910320749
"2912","JOHNSON CITY MEDICAL CENTER","400 N. STATE OF FRANKLIN RD","JOHNSON CITY","TN",36.30778825,-82.3841935043606,5.81633072957198,0.129289276954144
"2913","JOHNSON CITY MEDICAL CENTER","400 N. STATE OF FRANKLIN RD","JOHNSON CITY","TN",36.30778825,-82.3841935043606,5.65450542857143,0.129591890950887
"2914","JOHNSON CITY MEDICAL CENTER","400 N. STATE OF FRANKLIN RD","JOHNSON CITY","TN",36.30778825,-82.3841935043606,5.32525360952381,0.144999161220364
"2915","JOHNSON CITY MEDICAL CENTER","400 N. STATE OF FRANKLIN RD","JOHNSON CITY","TN",36.30778825,-82.3841935043606,5.55204374187381,0.152942609051338
"2916","JOHNSON CITY MEDICAL CENTER","400 N. STATE OF FRANKLIN RD","JOHNSON CITY","TN",36.30778825,-82.3841935043606,5.57190199627561,0.164113420240696
"2917","LECONTE MEDICAL CENTER","742 MIDDLE CREEK ROAD","SEVIERVILLE","TN",35.85576475,-83.5348960764609,2.78008787341772,0.25121170243312
"2918","LECONTE MEDICAL CENTER","742 MIDDLE CREEK ROAD","SEVIERVILLE","TN",35.85576475,-83.5348960764609,3.20573072463768,0.252944057340789
"2919","LECONTE MEDICAL CENTER","742 MIDDLE CREEK ROAD","SEVIERVILLE","TN",35.85576475,-83.5348960764609,4.59040408,0.249326142111655
"2920","LECONTE MEDICAL CENTER","742 MIDDLE CREEK ROAD","SEVIERVILLE","TN",35.85576475,-83.5348960764609,4.77875448214286,0.223940804868495
"2921","LECONTE MEDICAL CENTER","742 MIDDLE CREEK ROAD","SEVIERVILLE","TN",35.85576475,-83.5348960764609,5.406293375,0.213878343483084
"2922","LECONTE MEDICAL CENTER","742 MIDDLE CREEK ROAD","SEVIERVILLE","TN",35.85576475,-83.5348960764609,6.55751916666667,0.226187954972301
"2923","LECONTE MEDICAL CENTER","742 MIDDLE CREEK ROAD","SEVIERVILLE","TN",35.85576475,-83.5348960764609,7.07107162068965,0.212002287981741
"2924","LECONTE MEDICAL CENTER","742 MIDDLE CREEK ROAD","SEVIERVILLE","TN",35.85576475,-83.5348960764609,6.73807579310345,0.223572704410373
"2925","LECONTE MEDICAL CENTER","742 MIDDLE CREEK ROAD","SEVIERVILLE","TN",35.85576475,-83.5348960764609,7.19929146551724,0.215403989528136
"2926","LECONTE MEDICAL CENTER","742 MIDDLE CREEK ROAD","SEVIERVILLE","TN",35.85576475,-83.5348960764609,6.87058406666667,0.224432294989458
"2927","LECONTE MEDICAL CENTER","742 MIDDLE CREEK ROAD","SEVIERVILLE","TN",35.85576475,-83.5348960764609,7.76001786666667,0.222738782697648
"2928","LECONTE MEDICAL CENTER","742 MIDDLE CREEK ROAD","SEVIERVILLE","TN",35.85576475,-83.5348960764609,7.85123936666667,0.229136995572686
"2929","FORT LOUDOUN MEDICAL CENTER","550 FORT LOUDOUN MEDICAL CENTER DR","LENOIR CITY","TN",35.82505,-84.2700550936126,1.81929458,0.267402467609176
"2930","FORT LOUDOUN MEDICAL CENTER","550 FORT LOUDOUN MEDICAL CENTER DR","LENOIR CITY","TN",35.82505,-84.2700550936126,1.84128514,0.265654128941702
"2931","FORT LOUDOUN MEDICAL CENTER","550 FORT LOUDOUN MEDICAL CENTER DR","LENOIR CITY","TN",35.82505,-84.2700550936126,2.206703875,0.275814544894475
"2932","FORT LOUDOUN MEDICAL CENTER","550 FORT LOUDOUN MEDICAL CENTER DR","LENOIR CITY","TN",35.82505,-84.2700550936126,3.135758,0.258787912417561
"2933","FORT LOUDOUN MEDICAL CENTER","550 FORT LOUDOUN MEDICAL CENTER DR","LENOIR CITY","TN",35.82505,-84.2700550936126,3.42618206666667,0.242368808927473
"2934","FORT LOUDOUN MEDICAL CENTER","550 FORT LOUDOUN MEDICAL CENTER DR","LENOIR CITY","TN",35.82505,-84.2700550936126,3.5691165,0.247141264978789
"2935","FORT LOUDOUN MEDICAL CENTER","550 FORT LOUDOUN MEDICAL CENTER DR","LENOIR CITY","TN",35.82505,-84.2700550936126,3.81994233333333,0.234912211152926
"2936","FORT LOUDOUN MEDICAL CENTER","550 FORT LOUDOUN MEDICAL CENTER DR","LENOIR CITY","TN",35.82505,-84.2700550936126,3.96545513333333,0.241986800439065
"2937","FORT LOUDOUN MEDICAL CENTER","550 FORT LOUDOUN MEDICAL CENTER DR","LENOIR CITY","TN",35.82505,-84.2700550936126,3.96047136666667,0.247115206598178
"2938","FORT LOUDOUN MEDICAL CENTER","550 FORT LOUDOUN MEDICAL CENTER DR","LENOIR CITY","TN",35.82505,-84.2700550936126,3.61000323333333,0.273117502378599
"2939","FORT LOUDOUN MEDICAL CENTER","550 FORT LOUDOUN MEDICAL CENTER DR","LENOIR CITY","TN",35.82505,-84.2700550936126,4.2897181,0.246383377344384
"2940","FORT LOUDOUN MEDICAL CENTER","550 FORT LOUDOUN MEDICAL CENTER DR","LENOIR CITY","TN",35.82505,-84.2700550936126,4.6965467,0.237268934924747
"2941","MERCY HEALTH SYSTEM INC","900 OAK HILL AVENUE","KNOXVILLE","TN",35.980777,-83.942556,2.10730337773723,0.234605198219344
"2942","REGIONAL HOSPITAL OF JACKSON","367 HOSPITAL BLVD","JACKSON","TN",35.6837927,-88.8538828528017,5.0074484173913,0.112481061429866
"2943","REGIONAL HOSPITAL OF JACKSON","367 HOSPITAL BLVD","JACKSON","TN",35.6837927,-88.8538828528017,6.14194860869565,0.100930513356836
"2944","REGIONAL HOSPITAL OF JACKSON","367 HOSPITAL BLVD","JACKSON","TN",35.6837927,-88.8538828528017,5.91748855652174,0.0987317425190179
"2945","REGIONAL HOSPITAL OF JACKSON","367 HOSPITAL BLVD","JACKSON","TN",35.6837927,-88.8538828528017,3.66279407826087,0.0996133507667973
"2946","REGIONAL HOSPITAL OF JACKSON","367 HOSPITAL BLVD","JACKSON","TN",35.6837927,-88.8538828528017,6.16960266086956,0.088339479366035
"2947","REGIONAL HOSPITAL OF JACKSON","367 HOSPITAL BLVD","JACKSON","TN",35.6837927,-88.8538828528017,6.23993872173913,0.0923819008016373
"2948","REGIONAL HOSPITAL OF JACKSON","367 HOSPITAL BLVD","JACKSON","TN",35.6837927,-88.8538828528017,6.05765602608696,0.0929701259122263
"2949","REGIONAL HOSPITAL OF JACKSON","367 HOSPITAL BLVD","JACKSON","TN",35.6837927,-88.8538828528017,3.81763043478261,0.0937285067564105
"2950","PIONEER HEALTH SERVICES OF ONEIDA","18797 ALBERTA STREET","ONEIDA","TN",36.5282176719125,-84.493191157206,0.71182572,0.400516800657329
"2951","PIONEER HEALTH SERVICES OF ONEIDA","18797 ALBERTA STREET","ONEIDA","TN",36.5282176719125,-84.493191157206,0.78412004,0.336358754458055
"2952","PIONEER HEALTH SERVICES OF ONEIDA","18797 ALBERTA STREET","ONEIDA","TN",36.5282176719125,-84.493191157206,1.49315128,0.297583082137531
"2953","PIONEER HEALTH SERVICES OF ONEIDA","18797 ALBERTA STREET","ONEIDA","TN",36.5282176719125,-84.493191157206,0.5360836,0.315022507683503
"2954","HEALTHSOUTH REHABILITATION HOSPITAL","113 CASSEL DRIVE","KINGSPORT","TN",32.319107,-86.2807098,0.52345402,0.399350644016451
"2955","HEALTHSOUTH REHABILITATION HOSPITAL","113 CASSEL DRIVE","KINGSPORT","TN",32.319107,-86.2807098,0.48856384,0.427184091233604
"2956","HEALTHSOUTH REHABILITATION HOSPITAL","113 CASSEL DRIVE","KINGSPORT","TN",32.319107,-86.2807098,0.45920634,0.462594092233134
"2957","HEALTHSOUTH REHABILITATION HOSPITAL","113 CASSEL DRIVE","KINGSPORT","TN",32.319107,-86.2807098,0.48499902,0.47296540929093
"2958","HEALTHSOUTH REHABILITATION HOSPITAL","113 CASSEL DRIVE","KINSPORT","TN",32.319107,-86.2807098,0.51235112,0.438996054112266
"2959","HEALTHSOUTH REHABILITATION HOSPITAL","113 CASSEL DRIVE","KINGSPORT","TN",32.319107,-86.2807098,0.59311278,0.423287321510759
"2960","HEALTHSOUTH REHABILITATION HOSPITAL","1282 UNION AVENUE","MEMPHIS","TN",32.319107,-86.2807098,0.616843475,0.382849474090652
"2961","HEALTHSOUTH REHABILITATION HOSPITAL","1282 UNION AVENUE","MEMPHIS","TN",32.319107,-86.2807098,0.5650890875,0.401031125025928
"2962","HEALTHSOUTH REHABILITATION HOSPITAL","128 UNION AVENUE","MEMPHIS","TN",32.319107,-86.2807098,0.5074725125,0.445065780779604
"2963","HEALTHSOUTH REHABILITATION HOSPITAL","128 UNION AVENUE","MEMPHIS","TN",32.319107,-86.2807098,0.5249347875,0.421721741007687
"2964","HEALTHSOUTH REHABILITATION HOSPITAL","128 UNION AVENUE","MEMPHIS","TN",32.319107,-86.2807098,0.5343148625,0.451621257306875
"2965","HEALTHSOUTH REHABILITATION HOSPITAL","128 UNION AVENUE","MEMPHIS","TN",32.319107,-86.2807098,0.5264512875,0.449447305226697
"2966","HEALTHSOUTH REHABILITATION HOSPITAL","128 UNION AVENUE","MEMPHIS","TN",32.319107,-86.2807098,0.5357514875,0.442551057779378
"2967","HEALTHSOUTH REHABILITATION HOSPITAL-","4100 AUSTIN PEAY HWY","MEMPHIS","TN",35.23711395,-89.8920158178867,0.659446775,0.42157534245277
"2968","HEALTHSOUTH REHABILITATION HOSPITAL-","4100 AUSTIN PEAY HWY","MEMPHIS","TN",35.23711395,-89.8920158178867,0.50782908,0.424102889105917
"2969","HEALTHSOUTH REHABILITATION HOSPITAL","4100 AUSTIN PEAY HIGHWAY","MEMPHIS","TN",32.319107,-86.2807098,0.5239745,0.456497634903989
"2970","HEALTHSOUTH REHABILITATION HOSPITAL","4100 AUSTIN PEAY HIGHWAY","MEMPHIS","TN",32.319107,-86.2807098,0.52111168,0.469599338091981
"2971","HEALTHSOUTH REHABILITATION HOSPITAL-","4100 AUSTIN PEAY HIGHWAY","MEMPHIS","TN",35.23711395,-89.8920158178867,0.53255316,0.472227749057014
"2972","HEALTHSOUTH REHABILITATION HOSPITAL-","4100 AUSTIN PEAY HIGHWAY","MEMPHIS","TN",35.23711395,-89.8920158178867,0.59436206,0.476597379045358
"2973","HEALTHSOUTH REHABILITATION HOSPITAL-","4100 AUSTIN PEAY HIGHWAY","MEMPHIS","TN",35.23711395,-89.8920158178867,0.58716256,0.481348674547641
"2974","ERLANGER BEHAVIORAL HEALTH","804 NORTH HOLTZCLAW AVENUE","CHATTANOOGA","TN",35.0495883061225,-85.2766720816327,0.0693959318181818,0.755990903317951
"2975","ERLANGER BEHAVIORAL HEALTH","804 NORTH HOLTZCLAW AVENUE","CHATTANOOGA","TN",35.0495883061225,-85.2766720816327,0.378900204545455,0.392651543111406
"2976","ERLANGER BEHAVIORAL HEALTH","804 NORTH HOLTZCLAW AVENUE","CHATTANOOGA","TN",35.0495883061225,-85.2766720816327,0.626351761363636,0.271264449770501
"2977","ERLANGER BEHAVIORAL HEALTH","804 NORTH HOLTZCLAW AVENUE","CHATTANOOGA","TN",35.0495883061225,-85.2766720816327,0.732047852272727,0.271253380402619
"2978","ERLANGER BEHAVIORAL HEALTH","804 NORTH HOLTZCLAW AVENUE","CHATTANOOGA","TN",35.0495883061225,-85.2766720816327,0.670097958333333,0.288810805708693
"2979","DALLAS CO. HOSP. DIST.","5201 HARRY HINES BLVD","DALLAS","TX",32.81077915,-96.8370809389968,4.57933473351279,0.23822129632589
"2980","DALLAS CO. HOSP. DIST.","5201 HARRY HINES BLVD","DALLAS","TX",32.81077915,-96.8370809389968,4.9339025564409,0.232210983247363
"2981","DALLAS CO. HOSP. DIST.","5201 HARRY HINES BLVD","DALLAS","TX",32.81077915,-96.8370809389968,5.1853642115869,0.232061250992665
"2982","DALLAS CO. HOSP. DIST.","5201 HARRY HINES BLVD","DALLAS","TX",32.81077915,-96.8370809389968,5.63314064821648,0.215009873565301
"2983","DALLAS CO. HOSP. DIST.","5200 HARRY HINES BLVD","DALLAS","TX",32.81077915,-96.8370809389968,6.17655934375,0.21295050011637
"2984","DALLAS CO. HOSP. DIST.","5200 HARRY HINES BLVD","DALLAS","TX",32.81077915,-96.8370809389968,7.44951997355164,0.203063812815019
"2985","DALLAS CO. HOSP. DIST.","5200 HARRY HINES BLVD","DALLAS","TX",32.81077915,-96.8370809389968,8.49115444603381,0.18305379410892
"2986","DALLAS CO. HOSP. DIST.","5200 HARRY HINES BLVD","DALLAS","TX",32.81077915,-96.8370809389968,8.80294373929961,0.193377943339834
"2987","DALLAS CO. HOSP. DIST.","5200 HARRY HINES BLVD","DALLAS","TX",32.81077915,-96.8370809389968,9.5692648043758,0.17542861258957
"2988","DALLAS CO. HOSP. DIST.","5200 HARRY HINES BLVD","DALLAS","TX",32.81077915,-96.8370809389968,8.6000984205845,0.21072635025104
"2989","DALLAS CO. HOSP. DIST.","5200 HARRY HINES BLVD","DALLAS","TX",32.81077915,-96.8370809389968,9.73078296379526,0.204865492618662
"2990","DALLAS CO. HOSP. DIST.","5200 HARRY HINES BLVD","DALLAS","TX",32.81077915,-96.8370809389968,10.6394075165394,0.213390844885273
"2991","BAYSHORE MEDICAL CENTER","4000 SPENCER HIGHWAY","PASADENA","TX",40.4065996,-74.1917779387533,4.44514076666667,0.141165417636105
